velocidad,combustible,viento,anomalias,factor_velocidad,factor_combustible,factor_viento,factor_anomalias,indice_desempeno,exito
7649.028346175592,499900.234433184,0.8037149215470335,1,0.9806446597661015,0.9998004688663681,0.9840542036558096,0.7788007830714049,0.9465340587406983,True
7869.519912484788,495209.04300772893,11.096511591566241,0,1,0.9904180860154579,0.8009712446822047,1.0,0.967271112506968,True
7865.614969390818,506432.2921387177,7.816971688757514,0,1,1,0.8552688339663395,1.0,0.9782903250949508,True
7710.627922384761,499659.935350081,0.6784319905068269,0,0.9885420413313797,0.999319870700162,0.9865229992423523,1.0,0.9937641255623841,True
7877.262784417275,493685.61246537464,5.401522632279248,2,1,0.9873712249307492,0.8976002617115829,0.6065306597126334,0.9021575386784888,True
7664.1571945909345,500005.49134824023,7.382491092465376,2,0.9825842557167864,1,0.8627331723588426,0.6065306597126334,0.8946205972972283,True
7797.411096063756,496905.90920019697,17.72469840883241,0,0.9996680892389431,0.9938118184003939,0.7015283490737828,1.0,0.9532566291148157,True
7891.503636936577,503049.27129854803,25.412806260445894,0,1,1,0.6015436815286503,1.0,0.9402315522292974,True
7743.895472153882,491660.7537497349,2.4740497809015207,0,0.9928071118146002,0.9833215074994698,0.9517232448766729,1.0,0.985237428116452,True
7636.05656199554,507271.52901345043,4.775207510450637,0,0.9789816105122486,1,0.9089145894603226,1.0,0.9789807520983353,True
7877.252181196541,498526.16545674385,12.020224629117939,1,1,0.9970523309134877,0.786309740274763,0.7788007830714049,0.9228223169295418,True
7665.881246883124,495241.430458352,12.534153634816276,1,0.9828052880619389,0.990482860916704,0.7782689871689199,0.7788007830714049,0.9136272137863087,True
7964.367422987672,500096.84110115806,2.5860359115667237,0,1,1,0.9495940341143354,1.0,0.9924391051171502,True
7835.213471182601,496557.12326465274,1.2353170682380952,0,1,0.9931142465293055,0.9755963622632671,1.0,0.9942737282982816,True
7797.2672613198965,499327.7144611916,15.05904819845226,0,0.9996496488871662,0.9986554289223832,0.7399438574528363,1.0,0.9604655844051484,True
7781.470232508154,503916.1464337263,0.4866778011097668,3,0.9976243887830967,1,0.990313661711222,0.4723665527410147,0.89218889587897,True
7890.429297951257,502117.2697593511,2.265119141155678,2,1,1,0.9557084483172413,0.6065306597126334,0.9146623991901128,True
7810.206502180148,499843.5972795134,8.02066956986774,0,1,0.9996871945590268,0.8517915928569799,1.0,0.977674897296255,True
7918.462994248301,495162.2035187764,3.17062832507918,0,1,0.9903244070375528,0.9385561769633297,1.0,0.9878807486557653,True
7829.212420148513,495826.11760030873,13.93629644520758,1,1,0.9916522352006175,0.7567472773517049,0.7788007830714049,0.916767918777222,True
7769.766213010627,499318.4909099118,5.270787269622462,0,0.996123873462901,0.9986369818198236,0.8999502946114597,1.0,0.9832269944496814,True
7862.911325416,499492.1838943712,1.2637187229411406,2,1,0.9989843677887424,0.9750423486069983,0.6065306597126334,0.9172577945701992,True
7833.3239648889285,506131.6412450387,2.5479630944559593,0,1,1,0.9503173838788237,1.0,0.9925476075818234,True
7840.591471765318,496836.5995503515,3.085719502662876,1,1,0.993673199100703,0.9401513650305323,0.7788007830714049,0.9448848210990717,True
7819.002592715924,491139.7348574499,33.750868982689695,0,1,0.9822794697148998,0.5091475717221275,1.0,0.921055976672789,True
7786.189628425331,497607.4847119465,7.426319979986298,1,0.9982294395417091,0.995214969423893,0.8619772510157236,0.7788007830714049,0.9330015389334055,True
7773.274540355706,509720.4388484909,6.148315319656508,0,0.9965736590199623,1,0.8842934570949763,1.0,0.9814447992212332,True
7757.617630925394,493173.94327298173,13.904374587046815,0,0.9945663629391531,0.9863478865459635,0.7572305671954108,1.0,0.9575871780718042,True
7826.457128910286,509226.5727427205,8.30408755953889,0,1,1,0.8469769899815476,1.0,0.9770465484972319,True
7836.281728068692,502658.7849456623,25.30860672642646,1,1,1,0.6027986001199495,0.7788007830714049,0.8961799466322733,True
7666.480605167123,506929.50770326576,7.282214566464358,1,0.9828821288675799,1,0.8644651462493691,0.7788007830714049,0.9294386736553393,True
7972.080780337727,504776.54509101016,1.0259623608219393,1,1,1,0.9796898399906578,0.7788007830714049,0.9527136326128796,True
7816.051111563626,497206.24275015335,10.576644680903195,1,1,0.9944124855003067,0.8093426584065821,0.7788007830714049,0.9254853010253603,True
7819.699842876309,497908.9942784695,10.639157395288912,1,1,0.9958179885569389,0.8083314065703784,0.7788007830714049,0.9257552641669193,True
7779.687816117548,501885.8498931202,1.7347383854257599,1,0.9973958738612241,1,0.9659001951971778,0.7788007830714049,0.949733741745286,True
7852.145731301157,497498.97631434316,12.82957533398768,0,1,0.9949979526286863,0.7736841940483867,1.0,0.964552014895864,True
7830.00233237655,493744.57576389174,2.6553709533032372,1,1,0.9874891515277835,0.9482781438584971,0.7788007830714049,0.9442486236513905,True
7836.139973743862,494783.936437617,12.512248851765666,1,1,0.989567872875234,0.778610018131937,0.7788007830714049,0.9194220211966417,True
7880.346535854652,498055.2227121926,4.3991838332586255,0,1,0.9961104454243852,0.9157758251167418,1.0,0.9861995073948269,True
7739.705890195634,499118.32514074387,13.655812111405456,0,0.9922699859225173,0.9982366502814878,0.7610043216493434,1.0,0.9609161384047289,True
7819.947466447123,502182.1432790346,0.08779207836115595,0,1,1,0.9982456990207734,1.0,0.9997368548531158,True
7772.796824024769,502727.3113194167,2.4195276541699124,1,0.9965124133365089,1,0.9527616104201718,0.7788007830714049,0.9474537428450849,True
7745.335146733362,506102.02790207445,1.244436257555271,0,0.9929916854786361,1,0.9754184455298315,1.0,0.9938598567469974,True
7862.349649201308,489881.28250211506,0.20487055218712275,0,1,0.9797625650042301,0.995910971891536,1.0,0.9933154152849994,True
7761.650065816968,496833.6434399033,8.43603520933219,0,0.9950833417714061,0.9936672868798065,0.8447448041286035,1.0,0.9730910763032246,True
7611.80034807886,506793.97801669897,11.496445681285595,2,0.9758718394972897,1,0.794590085023931,0.6065306597126334,0.8820497885201678,True
7868.7500856638535,494587.0225807419,0.6558404904206803,0,1,0.9891740451614838,0.9869688406454757,1.0,0.9947975396452664,True
7736.590083039515,498912.87311871105,5.0030033484625,0,0.9918705234666044,0.9978257462374222,0.9047830688269066,1.0,0.9822198674085743,True
7760.353366434978,496060.3588032052,19.246394331569103,0,0.9949170982608946,0.9921207176064104,0.6804997075614717,1.0,0.9479321558074572,True
7884.112796679332,497315.5215264455,1.277733399754749,0,1,0.9946310430528911,0.9747690888373548,1.0,0.9946046762414706,True
7967.873614145015,511112.1226290589,7.865640485735963,2,1,1,0.8544367408968779,0.6065306597126334,0.8994716430770583,True
7680.964480928172,499384.8370519068,6.4822019687501164,0,0.9847390360164323,0.9987696741038136,0.8784080539564041,1.0,0.976050772930356,True
7837.632095961818,492460.33791251737,7.208164636263714,0,1,0.9849206758250347,0.8657463664326526,1.0,0.9753381577124083,True
7802.832536227765,500474.9191539564,11.365813409509036,0,1,1,0.796668781448633,1.0,0.9695003172172949,True
7705.271005244817,505947.64502752863,0.9120253557778858,0,0.9878552570826689,1,0.9819248440450186,1.0,0.9930380665856868,True
7784.170710693751,500598.08998036204,2.556707614175514,2,0.9979706039350963,1,0.9501511970294259,0.6065306597126334,0.9131185228742243,True
7912.645844892788,498001.23934993247,2.5831525467527428,1,1,0.9960024786998649,0.949648796213822,0.7788007830714049,0.9470082196563138,True
7708.164821828757,504347.90945345943,9.801482499282844,0,0.988226259208815,1,0.8219878623885394,1.0,0.9691773700813662,True
8047.046568002466,504398.7752230479,4.831330583455025,0,1,1,0.9078949402286809,1.0,0.986184241034302,True
7826.570550378673,504481.0205566754,1.4225043757873823,0,1,1,0.9719508054147369,1.0,0.9957926208122105,True
7611.231131192996,495035.8951138343,1.1006428725523894,0,0.9757988629734611,0.9900717902276686,0.9782276574561329,1.0,0.9852852877274318,True
7925.930864565749,499219.362966292,25.007740981967892,0,1,0.998438725932584,0.6064367641232654,1.0,0.9404971323982649,True
7699.009541059021,505126.70911874255,1.0583367615815067,0,0.987052505263977,1,0.9790557078792848,1.0,0.9923267330242846,True
7885.9651707239345,496059.60389493586,16.183745534670766,0,1,0.9921192077898717,0.723485401521415,1.0,0.9561585725651738,True
7831.039326606064,497422.0314641776,6.433973013053135,2,1,0.9948440629283551,0.8792557567912652,0.6065306597126334,0.9016477143397229,True
7977.128886028704,492938.2228437559,3.681338845053055,0,1,0.9858764456875119,0.9290183602566923,1.0,0.9851156877447573,True
7918.31752677656,492128.61734332656,3.0298306099146606,0,1,0.9842572346866532,0.9412028329509785,1.0,0.9864575953486425,True
7883.440116334618,494434.81415749335,10.198059579542692,1,1,0.9888696283149867,0.8154940185987258,0.7788007830714049,0.9247451478985859,True
7780.650666830897,509665.8785749866,6.390321782608681,2,0.9975193162603714,1,0.8800237038740266,0.6065306597126334,0.9024414482147607,True
7738.718440175222,508729.2351830409,7.9300614183101565,1,0.9921433897660541,1,0.8533365775510718,0.7788007830714049,0.9310108296650605,True
7920.401479934651,507178.86007988476,8.315089975268645,0,1,1,0.8467906346267442,1.0,0.9770185951940116,True
7675.520852815439,503211.4574068363,4.0273277866274215,1,0.9840411349763384,1,0.9226119497087132,0.7788007830714049,0.9385663463123064,True
7754.125446771193,501255.0342680572,3.1634505086211595,4,0.9941186470219479,1,0.9386909223143479,0.36787944117144233,0.8623210530391224,True
7885.79466806416,503427.49561044824,14.466688306615723,0,1,1,0.7487622522110912,1.0,0.9623143378316636,True
7906.856105895199,496744.30221536686,0.2811550562894425,0,1,0.9934886044307337,0.9943926789159019,1.0,0.9972054831666053,True
7702.906161817777,504561.27873551927,2.660419324879353,1,0.9875520720279201,1,0.9481824034833541,0.7788007830714049,0.943630742346556,True
7632.811644719447,500473.19746369217,6.67062711977071,0,0.9785655954768522,1,0.8751040001305671,1.0,0.9737635584364832,True
7719.693721976652,502485.45666509814,6.7244514784296054,0,0.9897043233303401,1,0.8741624687633723,1.0,0.977520883480125,True
7723.286555110299,502285.8182837821,17.182421803786372,1,0.9901649429628588,1,0.7091782057014334,0.7788007830714049,0.9086946175064966,True
7639.384676978233,500026.93363267276,0.4598396331295785,1,0.9794082919202863,1,0.9908453684869353,0.7788007830714049,0.9471798640594215,True
7698.079563977986,497490.8918544836,10.106109727872388,0,0.9869332774330751,0.9949817837089672,0.8169950894891059,1.0,0.9664704456376323,True
7778.2455623171245,499203.8062904437,1.1312805609120458,0,0.9972109695278365,0.9984076125808874,0.9776284283825396,1.0,0.9951903873663899,True
7842.2559805739365,501636.6909797526,0.5280749186998753,2,1,1,0.9894940784197999,0.6065306597126334,0.9197302437054966,True
7817.014899613383,507381.2359499301,0.5624755039141527,0,1,1,0.9888135290523363,1.0,0.9983220293578503,True
7880.799667862864,504385.4744910473,1.3149408722422204,1,1,1,0.9740439847826164,0.7788007830714049,0.9518667543316733,True
7823.171396076743,502039.030256943,5.918231210000943,0,1,1,0.888372071596622,1.0,0.9832558107394933,True
7616.270258621363,499599.2887137524,22.52367430956812,0,0.9764449049514567,0.9991985774275048,0.6373263149601411,1.0,0.9371142372052825,True
7844.247607242707,488136.5768510795,2.143177757519768,2,1,0.976273153702159,0.958042101059801,0.6065306597126334,0.9078943932121445,True
7635.987286670364,498957.3044468739,11.240868050837904,3,0.978972729060303,0.9979146088937478,0.7986620722685362,0.4723665527410147,0.8562874592277137,True
7987.108470067172,502884.9480908636,28.696197679848957,0,1,1,0.5633106912450698,1.0,0.9344966036867604,True
8009.014014744828,494802.02810433315,3.3018279736516667,1,1,0.9896040562086663,0.9360966404661364,0.7788007830714049,0.9430558695468014,True
7752.69752485534,500160.55736732716,4.256963235097695,0,0.993935580109659,1,0.9183843769686312,1.0,0.9856351095836753,True
7770.961675298168,497258.38804054476,11.117623482827499,0,0.9962771378587395,0.9945167760810895,0.8006331157162254,1.0,0.9671469984323195,True
7656.265511187117,492524.91670730594,5.425370274064806,0,0.9815725014342458,0.9850498334146118,0.8971722508000473,1.0,0.9736411631463766,True
7793.773039464361,494995.6707499854,6.301621466894369,2,0.9992016717262001,0.9899913414999708,0.8815862570612386,0.6065306597126334,0.9002620580558738,True
7893.166050963129,502442.2778764439,5.950125091499537,1,1,1,0.8878055796205465,0.7788007830714049,0.9389309935573629,True
7846.201048840231,493405.8442413616,8.21372815054304,1,1,0.9868116884827232,0.8485090207034512,0.7788007830714049,0.9290800162646156,True
7748.448217878577,505872.3177701217,4.03331842775522,0,0.9933907971639202,1,0.9225014155887293,1.0,0.9860619913456814,True
7714.002573699445,500697.099441827,1.3471978192056724,1,0.9889746889358263,1,0.973415793736513,0.7788007830714049,0.9479136668022972,True
7803.20043063458,509764.05664224876,13.845884750344691,1,1,1,0.7581168913483105,0.7788007830714049,0.9194776903165275,True
7916.393045484077,501464.39937489235,13.471746633361299,0,1,1,0.7638109770485239,1.0,0.9645716465572785,True
7655.703193921121,494619.11056483985,4.760880627426115,0,0.9815004094770668,0.9892382211296797,0.909175065036621,1.0,0.9766728694113704,True
7871.857583286685,501262.63254155125,0.9795935717778718,1,1,1,0.9805988020305872,0.7788007830714049,0.952849976918869,True
7856.673523294067,502407.64348677284,19.39118858501453,1,1,1,0.6785319092530054,0.7788007830714049,0.9075399430022317,True
7869.752459808603,502062.9116819229,2.417003730027358,0,1,1,0.9528097055946602,1.0,0.992921455839199,True
7688.845647486327,506488.3625947746,2.1877656085625006,0,0.9857494419854266,1,0.9571881411088887,1.0,0.9885905258612326,True
7637.307814505406,495779.1452848442,8.279661308950569,0,0.9791420275006931,0.9915582905696885,0.8473908605103656,1.0,0.9672758258727039,True
7784.146563603966,503601.22770121973,6.525856219122733,1,0.9979675081543545,1,0.8776414637519727,0.7788007830714049,0.936695004031101,True
7680.999924249354,504641.0145538604,0.43128405892296257,0,0.9847435800319685,1,0.9914114132778322,1.0,0.9933719650028636,True
7980.484719579701,505996.2637728977,14.806634632283123,3,1,1,0.743688739446314,0.4723665527410147,0.85602662146515,True
7704.877520165026,506822.2826778649,2.044506190679498,0,0.9878048102775674,1,0.9599345981063162,1.0,0.9897218733130959,True
7861.125186796765,501458.3559358045,0.3465578241793248,0,1,1,0.99309280858101,1.0,0.9989639212871515,True
7796.407731514773,498242.7800634796,1.9774502925874613,1,0.9995394527583042,0.9964855601269592,0.9612228472920034,0.7788007830714049,0.9487280602115757,True
7636.438863067899,498922.8840155795,2.1186612292873166,1,0.9790306234702434,0.997845768031159,0.9585119735711841,0.7788007830714049,0.9415514012738915,True
7875.159687840609,484185.4263524115,1.324949793797177,0,1,0.968370852704823,0.9738490217002741,1.0,0.9865886090664879,True
7880.874343290528,499258.1380476906,16.351553625398335,0,1,0.9985162760953813,0.721061337494357,1.0,0.957714083452768,True
7707.433699503948,501715.98122996395,5.554524896549457,0,0.9881325255774293,1,0.8948577624884988,1.0,0.9800750483253751,True
7782.387605066522,498892.5388868991,3.120084233082592,1,0.9977420006495541,0.9977850777737982,0.9395054260668828,0.7788007830714049,0.9452311940837969,True
7802.586017452036,499581.8404494595,11.283485927881161,0,1,0.999163680898919,0.7979816166655641,1.0,0.9694463467695102,True
7735.228908026372,492933.0384127085,8.87567936322949,0,0.9916960138495349,0.985866076825417,0.8373496219675926,1.0,0.968455871190101,True
7754.347699677683,504634.6519534472,0.15554830187471325,1,0.9941471409843183,1,0.9968938680032042,0.7788007830714049,0.9532457361592731,True
7863.406086373399,494502.9663166051,11.603648817237513,0,1,0.9890059326332102,0.7928882591084054,1.0,0.9656350186562239,True
7779.867494133324,499505.9936909606,5.421770411457927,0,0.9974189095042723,0.9990119873819211,0.8972368470621477,1.0,0.9833857416003937,True
